cebada,-62.18270350648757,-36.447308623761586
soja,-62.25553028078513,-36.623959610511676
soja,-61.77445363372787,-36.6424685955099
soja,-62.118573467549545,-36.31642516677221
soja,-62.11558637579775,-36.311947189575015
soja,-62.18337639976054,-36.347687363572
soja,-62.09708838152772,-36.431449034129244
soja,-62.113294194743034,-36.41136157536922
soja,-62.240194133982655,-36.62232065494078
soja,-62.24372323386403,-36.622303290618234
soja,-62.25285180166582,-36.626835564997485
soja,-62.255301211818264,-36.62663178422349
soja,-61.9846863998224,-36.44486426691885
soja,-62.13155498927003,-36.42031393036952
soja,-62.14560748210445,-36.467967642050944
soja,-61.97238364850046,-36.59907716761223
soja,-62.14467561675588,-36.40669841911387
soja,-62.254544079536345,-36.62614320654811
soja,-62.17881605772962,-36.482464079520206
soja,-62.18290783763242,-36.461554689079954
soja,-62.1001497876067,-36.52659087335997
soja,-62.1103906162771,-36.4138405492075
soja,-62.0374353416263,-36.51398330566354
soja,-62.202488391378836,-36.363679763230856
soja,-62.24955395082264,-36.63107904934635
soja,-62.09729957040218,-36.57532493995933
soja,-61.97157404914662,-36.44606544112629
soja,-61.975448022523196,-36.443886151689405
soja,-61.975825,-36.44646733333333
soja,-61.97588676527421,-36.44785702147257
soja,-61.98453920775461,-36.44963691055535
soja,-62.29479348559996,-36.376694614389415
soja,-62.090647486299524,-36.565328457019106
soja,-62.045593235679405,-36.49388105226481
soja,-62.118898235506066,-36.49666000665954
soja,-62.11944995120714,-36.5000777786171
soja,-62.11861333028716,-36.49658496364863
soja,-62.12657087138063,-36.50416844875667
soja,-62.11068848752729,-36.50664534539668
soja,-62.176963060506964,-36.45756535492751
soja,-62.050872009808344,-36.54595745007903
soja,-62.10059219725227,-36.550209320653096
soja,-62.13973736148243,-36.52613606394801
soja,-61.77802104352327,-36.64666253274991
soja,-62.08624455374806,-36.49368756119246
soja,-61.98340085798599,-36.45299846467634
soja,-62.10412234004951,-36.5656461944715
soja,-62.05085084055587,-36.54595077945663
soja,-61.978372597609514,-36.574001734272485
soja,-62.085969021243315,-36.56024786530257
soja,-62.12212799600591,-36.42076230225719
soja,-62.06012644514971,-36.55166438612121
soja,-62.06522443622715,-36.550377465351936
soja,-62.06528931408122,-36.551028697594724
soja,-62.0660202789855,-36.55064421739131
soja,-61.76383134304146,-36.641748757181375
soja,-62.169577759718564,-36.463720176021305
soja,-62.183946,-36.456558
soja,-62.179512605348,-36.451450957028
soja,-62.12045060461652,-36.44884764679597
soja,-62.118928738615104,-36.44325734152316
soja,-62.09687424496826,-36.57586160157048
soja,-61.98341224464941,-36.45301193525983
soja,-62.13571762203309,-36.52963393952621
soja,-62.14284473029229,-36.534928729035805
soja,-62.09235292371931,-36.498066976858894
soja,-62.12490184990226,-36.42039118449679
soja,-62.12069987801869,-36.420934713013196
soja,-62.18701459977846,-36.46201468169024
soja,-62.10994751781453,-36.428531155473536
soja,-62.09841993205912,-36.429589754526745
soja,-62.075449173065955,-36.552421673901534
soja,-62.12172858771686,-36.428897010297526
soja,-62.11980633719182,-36.42297222465177
soja,-62.126252840870535,-36.49389013115651
soja,-62.12567366666667,-36.499776
soja,-62.134218382763116,-36.487332142781284
soja,-62.12484754476318,-36.50602956941602
soja,-62.15640617763938,-36.38904432291947
soja,-62.324442323711395,-36.37494883909408
soja,-62.167854193091095,-36.46543216870762
soja,-62.17776256885131,-36.45764616845795
soja,-62.03759462335697,-36.54630687434798
soja,-62.15907723681046,-36.39389574384196
soja,-62.16317533673387,-36.38955185123494
soja,-62.187319,-36.3837735
soja,-62.18712175000526,-36.38389975000379
soja,-62.17203707156235,-36.47933692760584
soja,-62.18744877882328,-36.3821712699691
soja,-62.18495166666667,-36.382220000000004
soja,-62.18586251780804,-36.382504638147154
soja,-62.186391900597286,-36.38289018076446
soja,-62.1880755,-36.381491999999994
soja,-62.187313789588416,-36.38104680477241
soja,-62.186886449215386,-36.38041908378449
soja,-62.18795849999999,-36.38284925
soja,-62.11342267223536,-36.474942017743274
soja,-62.096631192320956,-36.531715309301376
soja,-62.03202076291375,-36.53396870654227
soja,-62.189721619950014,-36.45598344855344
soja,-62.18039893250007,-36.47445851640068
soja,-62.11995832282173,-36.48485746756318
soja,-62.04786734577085,-36.54872388007827
soja,-61.971819658407625,-36.57945440327054
soja,-62.156993326577954,-36.47208585482527
soja,-62.152370814106824,-36.46864172560904
soja,-62.06049843081735,-36.54600687891099
soja,-62.26728889645746,-36.5505976094535
soja,-62.25337527781509,-36.359109812645116
soja,-62.087828518599444,-36.52649471213063
soja,-62.103318596242026,-36.546960516835775
soja,-62.11872944470865,-36.3132673704334
soja,-62.01663241545492,-36.519247808944996
soja,-62.09976439086178,-36.52658233205165
soja,-62.12789791941064,-36.47369493098797
soja,-62.135611874149625,-36.46760066238932
soja,-62.04235657878516,-36.49106599093764
soja,-62.08510970188378,-36.559200848534225
soja,-62.12519309050634,-36.50573800303762
soja,-62.097958496393886,-36.568258290752254
soja,-62.135061196796435,-36.41887763893868
soja,-62.13007411612467,-36.41744565437946
soja,-62.14373271470292,-36.522902395042074
soja,-62.08428552780698,-36.56896176366683
soja,-62.15127215310469,-36.46418165425235
soja,-62.14654774104262,-36.45800295796069
soja,-62.30847745636248,-36.39318878161642
soja,-62.25437961806431,-36.6258519832643
soja,-62.118383956095066,-36.50047865538688
soja,-62.02155379736645,-36.52430151894017
soja,-61.97832912751204,-36.574078130038956
soja,-62.037582058586906,-36.5463382880658
soja,-62.19017898135719,-36.45349684906899
soja,-62.116010216794635,-36.42553844048057
soja,-62.13267487063302,-36.473460339876596
soja,-62.07995432350429,-36.56300338971983
soja,-62.17380195651823,-36.45742922044476
soja,-62.09608088287652,-36.5315636841792
soja,-62.06461903881333,-36.48335910891474
soja,-62.25328314852668,-36.626543118589794
soja,-62.24059003985868,-36.624479522796264
soja,-62.22708035062782,-36.35368190465633
soja,-62.10940526167158,-36.51817824880439
soja,-62.0812093084332,-36.50587102411194
soja,-62.167287483845044,-36.47401171642779
soja,-62.12680568834811,-36.43249414823014
soja,-62.131710248977875,-36.43676273867669
soja,-62.16795945492641,-36.4732091488095
soja,-62.254564817621116,-36.62615888136665
soja,-62.24430979845507,-36.625654547178684
soja,-62.143728777373354,-36.52287578493207
soja,-62.14558526727258,-36.46800316805651
soja,-62.10397613783156,-36.52337311427541
soja,-62.089394451109726,-36.474836130083276
soja,-62.17309958151407,-36.34332419611272
soja,-62.178522178294095,-36.34824747730673
soja,-62.036204577378,-36.53128985164017
soja,-62.15326706687094,-36.49062909602311
soja,-62.11872944470865,-36.3132673704334
soja,-61.9758433518362,-36.570240498752064
soja,-62.08445544851049,-36.48862581187676
soja,-62.19302329675413,-36.38241333397273
soja,-62.23613460337655,-36.626782241144916
soja,-62.09909311640516,-36.466761920620115
soja,-62.15496299326956,-36.5389741602421
soja,-62.09090426860119,-36.565599447075
soja,-62.101722242945634,-36.54146897360894
soja,-62.15500461734283,-36.539081317815906
soja,-62.18698377442809,-36.4620274456305
soja,-61.78131741986972,-36.643649695710415
soja,-62.05314491944943,-36.50043137604368
soja,-62.15249361606997,-36.47321670407626
soja,-62.04069707760069,-36.49148434616028
soja,-62.04212208931878,-36.49022612247694
soja,-62.04149715142619,-36.48842719274267
soja,-62.04814133788553,-36.494315116571755
soja,-62.038835253318176,-36.49027679380645
soja,-62.04232639999226,-36.49234439999909
soja,-62.15703289121423,-36.52875668566564
soja,-62.1111364380838,-36.42134319520285
soja,-62.17958881118641,-36.46159240639877
soja,-62.047867464376914,-36.54875312794665
soja,-62.097035419703694,-36.43142121516016
soja,-62.16797211756273,-36.39781838144816
soja,-62.117875980858585,-36.313096831228705
soja,-62.14913006617032,-36.517753618246736
soja,-62.040692031238976,-36.484569553697604
soja,-62.0964979486879,-36.531703224903815
soja,-62.074950003824775,-36.48317991092737
soja,-62.168450380529585,-36.39088616584473
soja,-62.17062371204573,-36.39807453625544
soja,-62.08484191329988,-36.541282945270666
soja,-62.1488253807022,-36.49044268705459
soja,-62.118424158285215,-36.5004891223398
soja,-61.98007990785039,-36.44082215623636
soja,-62.15965785116809,-36.53801317191209
soja,-62.20253988626604,-36.36325184594789
soja,-62.00013235074189,-36.712956249847764
soja,-62.019680090361504,-36.52366794984187
soja,-62.142737045930886,-36.534893381472905
soja,-62.08778514488988,-36.52603051387842
soja,-62.3153802377514,-36.381948023403886
soja,-61.965860406027836,-36.57477916997061
soja,-62.173743589132265,-36.402651329193404
soja,-62.05412156573657,-36.49174532596681
soja,-62.11615926510376,-36.41685096048155
soja,-62.09200645089813,-36.49401779791825
soja,-62.13291245132486,-36.49918430220065
soja,-62.118556466720264,-36.309602307503795
soja,-62.12434597129408,-36.31576889565754
soja,-62.06296480266132,-36.49605186496639
soja,-62.06691879772716,-36.50201801612906
soja,-62.04781982030036,-36.54871253600258
soja,-62.160991661122026,-36.47912196086437
soja,-62.179261169687706,-36.46420642611518
soja,-62.09593827541522,-36.52055243031395
soja,-62.29370660007929,-36.30384037768797
soja,-61.98424563013112,-36.449801137236975
soja,-61.987576552496016,-36.44804885003536
soja,-62.12162821575196,-36.42558294802189
soja,-61.76853452550795,-36.64088721294579
soja,-61.764398755210394,-36.64522850483371
soja,-62.10584672311645,-36.553262789472406
soja,-62.096454568735744,-36.53165633128398
soja,-62.06137922777869,-36.495589280450396
soja,-62.240194133982655,-36.62232065494078
soja,-62.24372323386403,-36.622303290618234
soja,-62.25285180166582,-36.626835564997485
soja,-62.255301211818264,-36.62663178422349
soja,-62.151544871376515,-36.4594869649945
soja,-62.05489448134785,-36.487709590014454
soja,-62.05719028130131,-36.49130928109757
soja,-62.161760137234545,-36.53426327988468
soja,-62.12012571451148,-36.312756847680134
soja,-61.97005070488389,-36.57447520662276
soja,-62.08150591938165,-36.54853917870088
soja,-62.11561250238519,-36.54605936155852
soja,-62.13264582547635,-36.4734695909591
soja,-62.19046245417232,-36.45352138298327
soja,-62.15126431878703,-36.48871042361352
soja,-62.15972231274376,-36.48616473265276
soja,-62.18342299657712,-36.347412258477675
soja,-62.24819090737247,-36.61298892164112
soja,-62.25660301741648,-36.62395578510513
soja,-61.9742751832181,-36.60080552952016
soja,-62.06171004958638,-36.553378680561224
soja,-62.09719909261728,-36.561169351386965
soja,-62.10620948879544,-36.41722702126812
soja,-62.089909242770304,-36.53690030170138
soja,-62.177588403530216,-36.399414357271965
soja,-62.257919102556215,-36.61802402644815
soja,-62.02918141435715,-36.535892802956965
soja,-62.159318700311715,-36.53879892811428
soja,-61.56250401322367,-36.57304498457896
soja,-62.08296267454417,-36.56428058681251
soja,-61.97222939206216,-36.56946231559862
soja,-62.08918041444431,-36.51136444359247
soja,-62.05659677960331,-36.495448942320415
soja,-62.060464531009565,-36.49480615839006
soja,-62.05870330380146,-36.49659058227377
soja,-62.07908685118331,-36.530654522110744
soja,-62.12783596155231,-36.422851973469854
soja,-61.8431698040468,-36.701218617051715
soja,-62.0800231589268,-36.563045362012524
soja,-62.111064547073305,-36.421270959733356
soja,-62.11651380149825,-36.51204454377549
soja,-62.032722247790126,-36.53422814301628
soja,-62.09638776610691,-36.54290347663584
soja,-62.10353940019396,-36.53740681633481
soja,-62.006834174183716,-36.64000049224655
soja,-62.202715176608905,-36.36335255041916
soja,-62.14560620545186,-36.46797559419956
soja,-62.029277732009305,-36.535892907223705
soja,-62.17759589434625,-36.39942928989903
soja,-62.158076189778356,-36.386624076694424
soja,-62.15973605670641,-36.38364534651998
soja,-62.12916448728245,-36.42235379653039
soja,-62.12026631898078,-36.31283985188675
soja,-62.09087680494752,-36.56561731106174
soja,-62.19454613365117,-36.3803196484134
soja,-62.2495756806415,-36.6310393205291
soja,-62.16086940827831,-36.40069978872626
soja,-62.14558526727258,-36.46800316805651
soja,-62.10594264667723,-36.46896954534203
soja,-62.037555330234625,-36.54630187308011
soja,-62.05821089806667,-36.48882944197304
soja,-62.105919870397756,-36.468997136902765
soja,-62.17881567703257,-36.482456304497454
soja,-62.22709203170366,-36.353621498306396
soja,-62.22718944774853,-36.353773758753185
soja,-62.12473365702379,-36.42044681586786
soja,-62.17458549944416,-36.39707147593306
soja,-61.98910141940536,-36.44822051689615
soja,-61.97802800425058,-36.44966506772145
soja,-62.08628923852206,-36.493616757417755
soja,-62.30928751166152,-36.39278325181217
soja,-62.143025191711764,-36.427608792610044
soja,-62.13442364971462,-36.429234391806844
soja,-62.15188835109093,-36.46041498239192
soja,-62.13750357075545,-36.47461390345978
soja,-62.06137922777869,-36.495589280450396
soja,-62.04069316420147,-36.484575408832505
soja,-62.24684793724078,-36.62884847217247
soja,-62.103466259524346,-36.537323745442364
soja,-62.09992566965006,-36.57290830681705
soja,-62.09295065697648,-36.578874830600206
soja,-62.135728850194255,-36.5296525006857
soja,-62.13409149999999,-36.5252885
soja,-62.069238847309656,-36.48771667603784
soja,-62.16465723923172,-36.46937967170307
soja,-62.15867918995676,-36.46757634113418
soja,-62.08057077943632,-36.548494746118024
soja,-61.97933493046003,-36.5943517323376
soja,-61.982084654205224,-36.59658532725706
soja,-62.05074356217738,-36.50290182087463
soja,-62.0962537745691,-36.542158649126826
soja,-62.09687424496826,-36.57586160157048
soja,-62.05500158952313,-36.49932899844897
soja,-62.0817875588612,-36.50115562946959
soja,-62.17214358168933,-36.47940059114383
soja,-62.29342443437362,-36.39436133049785
soja,-62.18006434574919,-36.467735457554376
soja,-62.14035497897509,-36.41381518275981
soja,-62.01328637345032,-36.51384800961139
soja,-62.01128670039743,-36.51965971307106
soja,-62.012708651218105,-36.51435509412012
soja,-62.267243389216446,-36.55057494531896
soja,-62.11006036473812,-36.42848102273636
soja,-62.09708356077758,-36.431438872279664
soja,-62.09948873759156,-36.42680009489792
soja,-62.14463357419642,-36.49095110847448
soja,-62.09089734781865,-36.56560957212546
soja,-62.13243933037605,-36.47317737375993
soja,-62.0509138720109,-36.54596991618512
soja,-62.11892558264978,-36.548734422276446
soja,-62.083952376824186,-36.54123467934044
soja,-62.12880201234944,-36.42260878779569
soja,-62.11763717783388,-36.41596604735737
soja,-62.15746701485328,-36.54111183643548
soja,-62.29779336454874,-36.301969568191765
soja,-62.14465272931973,-36.40671422419905
soja,-62.11669872515342,-36.51197961448666
soja,-62.09646134357842,-36.54296118062647
soja,-62.15197805842346,-36.48406226135104
soja,-62.02398245607357,-36.522455767833634
soja,-62.31258567616193,-36.37939405606549
soja,-62.10981196852934,-36.42873074455946
soja,-62.252325074493676,-36.359803677507564
soja,-62.113294194743034,-36.41136157536922
soja,-62.11552533910073,-36.54603567477358
soja,-62.140701550695574,-36.49299229566492
soja,-62.10577760165549,-36.41730913387494
soja,-62.29086750535889,-36.39255797682853
soja,-62.111030074165875,-36.42131065568776
soja,-62.08897318510342,-36.55568746513127
soja,-62.17772481093474,-36.4576168417751
soja,-62.15296806488821,-36.48793597580663
soja,-62.18011907361136,-36.47466797125503
soja,-62.184297104191806,-36.48197571113414
soja,-62.22702412878296,-36.35354358556789
soja,-62.09093354831554,-36.56558298303779
soja,-62.15501507233857,-36.5390764197694
soja,-62.158890666666665,-36.517342
soja,-62.158468,-36.517117999999996
soja,-62.15826406634635,-36.517531564612
soja,-62.23304729352984,-36.62114086572304
soja,-62.10959451541745,-36.517623322133936
soja,-62.14402137351153,-36.49020732566079
soja,-62.24009808949712,-36.33647218897057
soja,-62.144025908770956,-36.47974969277457
soja,-62.13311816458498,-36.4991652797713
soja,-62.113274661996236,-36.41135619438478
soja,-62.16610682529315,-36.47530891299614
soja,-62.115244726622585,-36.47370169053132
soja,-62.12519309050634,-36.50573800303762
soja,-61.98596518304187,-36.44372992579594
soja,-62.17063475874146,-36.476340764257415
soja,-62.167788567350364,-36.47935797810619
soja,-62.119411299547686,-36.49997629779547
soja,-62.15392247223386,-36.487216300031605
soja,-62.151733,-36.483436
soja,-62.183604600072265,-36.45643462865674
soja,-62.155062856827875,-36.47064234559458
trigo,,
trigo,,
trigo,-62.13616717980181,-36.46808200202584
trigo,-62.113245668305225,-36.41137414543654
trigo,-62.235227693344854,-36.62637057931261
trigo,-62.04075255234802,-36.484603377467984
trigo,-62.24027478528351,-36.62491832501088
trigo,-62.12165974089611,-36.428821447067364
trigo,-62.17311084344031,-36.45413910423898
trigo,-62.04284303538854,-36.546437357493794
trigo,-62.04420835529893,-36.54084790470532
trigo,-62.06051391947999,-36.5458484524806
trigo,-62.01153853154221,-36.51460361299576
trigo,-61.97224223458043,-36.56947487306077
trigo,-62.194046684926136,-36.38038850577449
trigo,-62.06051500060135,-36.545806562158795
trigo,-62.09657234987471,-36.531737233295914
trigo,-62.044209688240684,-36.540813899261195
trigo,-62.12678713060392,-36.48030618585827
trigo,-62.16731767266803,-36.397495229474345
trigo,-62.04593328556428,-36.49368917828028
trigo,-61.980065537116246,-36.57221030865838
trigo,-62.11117274996617,-36.42130593432456
trigo,-62.07914507885301,-36.53069366373519
trigo,-62.12003007571615,-36.48489565097485
trigo,-62.14742488286911,-36.519837390925844
trigo,-62.129861556950985,-36.42175722455656
trigo,-62.121740418227105,-36.42877937701673
trigo,-62.12967247730983,-36.41804783147032
trigo,-62.13033,-36.418368
trigo,-62.12569336637256,-36.426175762311196
trigo,-62.001063575366786,-36.635380356198716
trigo,-61.73795246765421,-36.65937259550825
trigo,-61.72772551830023,-36.66524956928864
trigo,-62.12518546447882,-36.505705598575545
trigo,-62.04021280040456,-36.54417470025376
trigo,-62.137449374378505,-36.42754849409636
trigo,-62.173024634913205,-36.45409078731586
trigo,-62.16447396476529,-36.46979135251109
trigo,-62.17010989370135,-36.47475698810738
trigo,-62.16868532328441,-36.47110824934171
trigo,-62.16944733333334,-36.47169866666666
trigo,-62.166733,-36.469588
trigo,-62.167964,-36.470545666666666
trigo,-62.17089072060579,-36.4004371629799
trigo,-62.23616925793314,-36.62683555516893
trigo,-62.091624310132154,-36.51333856834114
trigo,-62.118604476343094,-36.49304877086118
trigo,-62.111650500107224,-36.487734101161294
trigo,-62.118863770773594,-36.44545013160567
trigo,-62.14275479763565,-36.534896257294086
trigo,-61.97186411421677,-36.579522191267024
trigo,-62.09751569418822,-36.56146599066484
trigo,-62.08120895271017,-36.508660429889
trigo,-62.096721906123676,-36.53231413967168
trigo,-62.05425033367831,-36.54320401689694
trigo,-62.16641989116952,-36.47562421538621
trigo,-61.971831558980476,-36.579478110527674
trigo,-62.087201907844864,-36.509870754728084
trigo,-62.10627901336923,-36.41724293184804
trigo,-62.134064642875856,-36.46740891177655
trigo,-62.1518073871941,-36.48785771985374
trigo,-62.10596556862005,-36.468976011683125
trigo,-62.09261958814369,-36.514038945316415
trigo,-62.16686661047393,-36.46666353366529
trigo,-62.188520200317065,-36.46867749277567
trigo,-62.10612270257751,-36.41732009150098
trigo,-62.14636383891933,-36.52429556118822
trigo,-62.12631305735048,-36.49392576893553
trigo,-62.01619167218865,-36.52867167853654
trigo,-62.111265120894764,-36.42124994755302
trigo,-62.113412752501894,-36.47493170826243
trigo,-62.0994540905618,-36.57352175052034
trigo,-62.312195822703714,-36.28972546818013
trigo,-62.08966221262318,-36.52735099287864
trigo,-62.143751793175326,-36.52293228333726
trigo,-62.11119274877246,-36.42129194942525
trigo,-62.091737116791336,-36.55077121098747
trigo,-62.14399754615286,-36.47974063362033
trigo,-62.089142548545205,-36.51186269074016
trigo,-62.089644743315795,-36.503888773081776
trigo,-62.16992331257797,-36.45858721691405
trigo,-62.11550095604133,-36.47234884211923
trigo,-62.253680598921385,-36.62651178076169
trigo,-62.14470600022075,-36.4066936189549
trigo,-62.056912374173535,-36.4898141604568
trigo,-62.144012143525075,-36.47977448172017
trigo,-62.10939602211593,-36.51813297013106
trigo,-62.11337299617998,-36.41136854695399
trigo,-62.166140753728364,-36.47563416375185
trigo,-61.97184400903892,-36.57945600448707
trigo,-62.156963101707305,-36.493958986994755
trigo,-62.09945632951372,-36.50337433370572
trigo,-62.13781891994993,-36.42837387514033
trigo,-62.240336513141465,-36.62487691009729
trigo,-62.12010257997933,-36.48492334316777
trigo,-62.09369495763562,-36.57833790460664
trigo,-62.18015473813364,-36.47524708463049
trigo,-62.08294774114366,-36.564229940237674
trigo,-62.09089940907565,-36.56559440868691
trigo,-62.023867449484484,-36.522402395014495
trigo,-62.13565099385989,-36.52957985445115
trigo,-62.26723848673344,-36.550589700245915
trigo,-62.17310748275813,-36.45409583729519
trigo,-62.181183,-36.455946
trigo,-62.08052338812479,-36.548454153028665
trigo,-62.16662321527513,-36.47161763647033
trigo,-62.11848340053797,-36.50046065553847
trigo,-62.16112489618162,-36.53299791608917
trigo,-62.04948649465944,-36.503962536861714
trigo,-62.05690566601591,-36.4897672036706
trigo,-62.0540453001166,-36.492226725750314
trigo,-62.14372507541455,-36.522898434302945
trigo,-62.118996089402565,-36.41415077350033
trigo,-62.133059877763394,-36.49913542695731
trigo,-62.129810705093405,-36.421809344353875
trigo,-62.16102865733642,-36.53286915538594
trigo,-62.15386641325782,-36.534825943294884
trigo,-62.1463065258099,-36.52485661130961
trigo,-62.13296201402812,-36.499169379358115
trigo,-62.13374005608004,-36.499085621733435
trigo,-62.23651944299865,-36.62694906091021
trigo,-62.05421667736684,-36.5431985515839
trigo,-62.105925514614796,-36.468988941383756
trigo,-62.1189328361215,-36.44547778871332
trigo,-62.19746671743796,-36.38478657904437
trigo,-62.09944917764261,-36.50344503179232
trigo,-62.08931403867447,-36.52757667966121
trigo,-61.97655793473436,-36.569880662811954
trigo,-62.1427446166186,-36.534863828755235
trigo,-62.11999012809376,-36.4849309400008
trigo,-62.23342900784972,-36.62135961762656
trigo,-61.96585098106416,-36.57477012934523
trigo,-62.178780070295566,-36.48244104053756
trigo,-62.16641898672251,-36.47533967470296
trigo,-62.16698764371415,-36.47582440375588
trigo,-62.16739188056453,-36.476163464712215
trigo,-62.15423462090929,-36.51811860006481
trigo,-62.09957349347568,-36.57346661852635
trigo,-62.12683604077455,-36.48032872529946
trigo,-62.12522062711755,-36.5057274609648
trigo,-62.113412752501894,-36.47493170826243
trigo,-62.1132743651616,-36.41135556517796
trigo,-62.09382645302553,-36.57824085691323
trigo,-62.164051614060334,-36.395609721067125
trigo,-62.152409063586454,-36.542471586930745
trigo,-62.10269642621286,-36.54766352608798
trigo,-62.17879461311721,-36.48243825586864
trigo,-62.113294410269454,-36.41137346305712
trigo,-62.15423015456801,-36.51808212595991
trigo,-62.156963101707305,-36.493958986994755
trigo,-62.133060983656215,-36.499186334798345
trigo,-61.97811206498089,-36.449344491665386
trigo,-62.1594530948004,-36.538656342141905
trigo,-62.147414120390835,-36.5388769811078
trigo,-62.099128164535685,-36.46675385917737
trigo,-62.15652812914041,-36.4931812751674
trigo,-62.08580529745404,-36.52508087293014
trigo,-62.09414997244355,-36.52578667191141
trigo,-62.09191211094111,-36.5352220530144
trigo,-62.097230547838315,-36.56116247158152
trigo,-61.965855331603414,-36.57480181205802
trigo,-62.15021032931,-36.51496981451459
trigo,-62.10652358285881,-36.4172638844548
trigo,-62.14623512819058,-36.5243909031891
trigo,-62.12513626666685,-36.50569339002295
trigo,-62.25409983408142,-36.62013900439597
trigo,-62.13975198798336,-36.52601159382139
trigo,-62.09087704816963,-36.56556203378753
trigo,-62.14644158591252,-36.52481070335828
trigo,-62.12517753639512,-36.5057342358885
trigo,-62.08918339572892,-36.51139383437
trigo,-62.04211323149931,-36.49081151483119
trigo,-62.11328016715855,-36.411366907817694
trigo,-62.087275495223395,-36.509852342611524
trigo,-62.08129501935108,-36.50856950664401
trigo,-62.111368805793624,-36.559937867912865
trigo,-62.09187048362573,-36.53513851518815
trigo,-62.122110904770224,-36.420489118632986
trigo,-61.965848592156505,-36.57479243886461
trigo,-62.11761682096128,-36.415943840825356
trigo,-62.124005999999994,-36.424555999999995
trigo,-62.13969017401251,-36.52617031954597
trigo,-62.04024980242873,-36.54439400137279
trigo,-62.17301356277187,-36.45414388015659
trigo,-62.152407173306116,-36.54246955896921
trigo,-62.08072330846827,-36.548420557623785
trigo,-62.16796693173566,-36.47326799357889
trigo,-62.15616842267084,-36.51326135672038
trigo,-62.11554706010586,-36.54606389921847
trigo,-62.091772519601385,-36.55075720349434
trigo,-62.11172013223962,-36.41260134563367
trigo,-62.17991293617203,-36.48099232783752
trigo,-61.979635706636785,-36.45078597031285
trigo,-62.0666491180396,-36.49586110932502
trigo,-62.09909427576578,-36.46674125955642
trigo,-62.143997541409384,-36.47976718813584
